572,361,3.0,891279285
572,512,3.5,891279012
572,808,4.0,891279410
572,864,4.0,891279122
572,1024,2.5,891279520
573,26,4.0,879962551
573,53,4.5,879962172
573,84,4.0,879964159
573,87,4.0,879963127
573,137,4.0,879962569
573,210,4.5,879962172
573,241,4.5,879975455
573,338,4.0,879975505
573,433,4.0,879964092
573,897,4.5,879975455
574,50,4.0,879449632
574,134,3.5,879449683
574,174,3.0,879449573
574,223,4.0,879449573
574,290,3.0,879449179
574,361,2.5,879449277
574,404,3.0,879449610
574,407,3.0,879449840
574,484,3.0,879449683
574,874,3.5,879449610
575,32,3.5,878146853
575,35,3.5,878148087
575,52,2.5,878146541
575,96,3.0,878146447
575,157,3.5,878148199
575,175,4.0,878148137
575,201,4.0,878148087
575,226,3.5,878148137
575,252,3.0,878146540
575,334,3.5,878148199
576,13,4.0,885774483
576,58,3.5,885778263
576,87,3.5,885778571
576,162,4.5,885778080
576,199,4.0,885778204
576,232,3.5,885778458
576,457,3.5,885778170
576,629,2.5,885778571
576,720,4.5,885773921
576,1007,3.0,885774575
577,24,3.5,890026210
577,51,4.0,890027113
577,157,4.5,890023722
577,210,4.0,890024611
577,279,3.5,890026543
577,358,5.0,890024427
577,377,3.0,890014887
577,519,3.5,890023830
577,547,3.5,890024918
577,557,4.0,890026262
578,2,4.0,892870956
578,207,2.5,892871284
578,275,2.5,892871438
578,571,2.5,892871462
578,861,3.0,892871284
578,1001,3.0,892871031
578,1003,2.0,892871438
578,1230,2.5,892871641
578,1316,3.0,892871031
578,1548,3.0,892871752
579,46,3.5,877907092
579,255,4.0,877907126
579,290,3.5,877906547
579,360,4.0,877907596
579,489,3.5,877907050
579,612,4.0,877907782
579,623,3.5,877907721
579,940,4.0,877907877
579,990,3.5,877907877
579,1073,3.5,877907281
580,190,4.5,884057313
580,348,4.0,884059027
580,414,3.0,884066799
580,472,4.0,884066087
580,475,3.5,884061623
580,578,3.0,884065745
580,694,4.0,884059196
580,696,3.5,884057692
580,863,3.5,884064631
580,865,3.5,884064631
581,60,4.0,891285658
581,424,3.5,891286256
581,461,4.0,891283000
581,483,4.0,891282808
581,499,4.0,891284184
581,700,4.0,891283681
581,1084,3.5,891285820
581,1335,4.0,891282894
581,1355,3.5,891285188
581,1507,4.5,891283921
582,78,3.5,882960941
582,87,3.5,882961608
582,96,3.0,882960396
582,140,3.5,882960396
582,158,4.0,882960396
582,210,3.5,882961082
582,279,3.0,882962267
582,358,4.5,882961082
582,460,2.0,882960718
582,772,2.5,882962886
583,265,3.5,891031145
583,277,4.0,891031426
583,357,4.0,891031171
583,364,3.5,891031603
583,368,4.0,891031724
583,550,3.5,891040366
583,593,4.0,891031469
583,734,4.0,891031257
583,795,3.5,891031603
583,1057,4.0,891040366
584,50,5.0,879641603
584,53,4.5,879641787
584,190,5.0,879643079
584,210,4.5,879643079
584,358,5.0,879641698
584,492,4.5,879641348
584,601,4.0,879642274
584,649,4.0,879642333
584,1075,4.5,879641787
584,1390,4.5,879641787
585,7,4.0,882956039
585,20,2.5,882956551
585,25,4.0,882608021
585,69,4.0,882608457
585,192,4.0,882956201
585,241,4.5,882956102
585,253,3.5,882607476
585,383,3.5,882608795
585,404,3.5,882608573
585,736,4.0,882955825
586,12,3.0,884125135
586,13,4.0,884125292
586,53,4.0,884125042
586,96,3.5,884124337
586,158,4.0,884124103
586,210,4.0,884124844
586,270,3.5,884124248
586,351,3.0,884125829
586,453,3.5,884125658
586,1024,3.0,884124472
587,12,3.0,879439283
587,26,3.0,879439538
587,74,3.5,879439645
587,134,4.0,879438852
587,290,4.0,879439645
587,388,3.5,879439316
587,401,3.5,879438769
587,696,4.0,879439645
587,771,3.0,879439431
587,1070,3.5,879438735
588,33,4.0,886193361
588,50,4.0,875658824
588,167,4.5,875671277
588,191,3.0,875660347
588,405,3.5,877728878
588,513,4.0,886193129
588,517,3.0,875660215
588,527,3.0,875671579
588,720,4.5,888871903
588,888,3.5,875671579
589,7,4.5,879384522
589,94,5.0,879384404
589,113,5.0,879384404
589,236,5.0,879384404
589,298,5.0,879384522
589,582,5.0,879384522
589,602,4.5,879384471
589,694,5.0,879384338
589,754,5.0,879384404
589,983,5.0,879384338
590,96,4.0,883539079
590,145,3.5,883538965
590,158,4.0,883539011
590,361,3.5,883539079
590,433,3.5,883539402
590,447,4.0,883539402
590,653,4.5,883539011
590,696,4.0,883539431
590,862,4.0,883539767
590,871,3.5,883539402
591,2,3.5,881262145
591,44,2.5,881262795
591,158,3.0,881262189
591,244,3.0,881262256
591,252,2.5,881262795
591,269,2.5,881262795
591,405,2.5,881262404
591,498,2.5,881262437
591,861,2.5,881262437
591,1024,2.0,881262582
592,78,4.5,880951595
592,96,3.5,880951113
592,125,3.5,880953441
592,224,3.5,880951046
592,303,4.0,880951974
592,460,3.0,880951281
592,615,4.0,880952316
592,841,3.5,880951743
592,1103,4.0,880952496
592,1105,3.5,880953441
593,41,3.5,883352599
593,52,3.5,883352631
593,96,3.5,883352600
593,214,3.0,883352631
593,269,3.0,883352654
593,270,3.0,883352654
593,336,2.5,883352762
593,340,2.5,883352631
593,512,3.5,883352494
593,669,2.5,883352735
594,50,4.5,874781004
594,134,4.0,874781173
594,175,4.5,874786695
594,190,4.5,874781076
594,241,4.0,874786664
594,276,4.0,877816302
594,358,4.5,874783018
594,401,3.5,874783298
594,421,3.5,874780864
594,900,2.0,874780945
595,1,4.0,875338983
595,25,4.0,875339723
595,69,4.0,875341758
595,90,4.0,875339876
595,154,4.0,875339723
595,190,4.5,875340062
595,275,3.0,875339041
595,816,3.5,875339041
595,1085,4.5,875343067
595,1115,4.0,875340010
596,5,2.5,887229335
596,13,3.0,888957788
596,61,2.5,887229335
596,118,2.0,887229523
596,145,2.0,888957735
596,154,3.0,888957584
596,158,3.0,888957735
596,306,2.5,888957735
596,610,2.0,888957758
596,720,3.5,887229355
597,67,4.0,876348736
597,71,3.0,876350683
597,107,2.5,876347113
597,213,2.5,876349897
597,298,4.0,876348947
597,306,3.0,876346930
597,407,2.5,876347523
597,657,2.5,876348107
597,696,3.5,876346890
597,1038,3.0,876350537
598,78,4.0,888638547
598,96,4.0,888637987
598,190,4.5,888638491
598,358,4.5,888638460
598,553,4.0,888638674
598,669,3.0,888638277
598,794,2.5,888638305
598,852,3.5,888637925
598,882,3.5,888637925
598,1003,2.5,888638248
599,82,4.0,888451908
599,232,4.0,888451583
599,312,4.5,888451665
599,376,3.0,888452151
599,492,4.0,888451388
599,505,3.5,888452071
599,521,3.0,888451977
599,528,3.0,888452563
599,979,3.0,888452491
599,995,2.5,888453083
600,137,3.5,879429706
600,149,4.0,879425432
600,255,4.5,879426212
600,275,2.5,879366335
600,300,4.0,881016176
600,348,4.0,879424452
600,360,4.5,879425432
600,377,3.0,879365219
600,658,4.0,879424429
600,889,4.0,879424743
601,6,4.0,891956803
601,153,4.0,891956058
601,176,3.5,891956302
601,217,4.5,891957053
601,254,3.5,891955972
601,270,3.5,891955922
601,298,4.5,891955991
601,409,4.5,891956776
601,459,3.5,891955972
601,629,3.0,891955972
602,13,3.5,886921274
602,125,3.0,886921584
602,129,3.0,886921392
602,190,4.0,886921199
602,243,3.5,886921199
602,275,2.5,886920819
602,279,3.0,886921634
602,379,3.5,886921036
602,465,2.5,886921870
602,632,2.5,886921722
603,51,4.0,880926339
603,58,4.0,880925200
603,104,4.5,878148493
603,178,3.5,887061723
603,293,4.0,880927552
603,439,4.0,880924790
603,530,4.0,880926610
603,531,3.5,878143247
603,553,4.0,878148493
603,802,4.0,880925579
604,96,3.0,880402450
604,99,3.5,880402983
604,217,4.5,880403690
604,226,4.0,880403899
604,241,4.5,880404916
604,261,4.5,880403810
604,500,4.0,880408150
604,503,4.0,880403765
604,545,3.5,880405971
604,1156,3.5,880405395
605,10,4.0,883880079
605,111,4.0,883879442
605,175,5.0,883879379
605,356,4.0,883879811
605,589,3.5,883879691
605,623,4.0,883879473
605,695,4.5,883879556
605,909,4.5,883880180
605,943,4.5,883880079
605,951,4.5,883878999
606,136,4.0,888703241
606,157,4.0,888702859
606,167,4.5,888703291
606,210,4.0,888703137
606,358,4.5,888702961
606,472,4.0,888703258
606,507,4.0,888703749
606,593,4.0,888703710
606,720,4.5,888702841
606,1482,3.5,888703475
607,61,4.0,891636073
607,116,4.5,891636222
607,347,4.0,891636192
607,354,3.5,891636399
607,405,3.5,891636152
607,610,3.5,891636399
607,653,4.0,891636244
607,701,3.5,891636399
607,752,4.0,891636192
607,840,3.5,891636223
608,62,2.5,883789536
608,96,2.0,883788511
608,257,3.5,883789386
608,339,2.5,883789507
608,492,3.0,883788511
608,740,2.5,883789464
608,796,3.0,883789294
608,857,3.0,883788929
608,1041,2.5,883789590
608,1165,2.0,883789507
609,78,3.5,891307343
609,151,3.5,891309041
609,157,4.0,891307494
609,161,3.5,891309139
609,180,3.5,891307714
609,311,3.0,891309382
609,477,3.5,891308261
609,503,4.0,891308141
609,779,3.0,891309351
609,862,3.0,891308063
610,25,3.5,879464093
610,50,3.5,879464119
610,61,3.0,879463630
610,132,2.5,879465398
610,134,3.5,879464093
610,182,2.0,879464437
610,210,3.5,879464215
610,428,3.5,879464157
610,1077,3.0,879464287
610,1078,2.0,879465376
611,158,3.5,886894677
611,356,3.0,886896281
611,453,2.5,886895016
611,460,1.5,886895886
611,488,3.0,886894940
611,642,2.0,886895699
611,910,1.0,886895941
611,996,2.0,886895827
611,1018,1.0,886895699
611,1258,1.5,886895914
612,50,4.5,879448693
612,65,3.5,879448233
612,316,4.0,879448843
612,424,4.0,879448915
612,450,4.0,879447990
612,601,4.0,879448015
612,611,4.0,879448149
612,658,4.5,879448399
612,703,4.0,879448088
612,755,4.5,879448399
613,5,4.0,891224558
613,99,3.5,891224590
613,176,3.5,891224840
613,185,4.0,891224677
613,281,4.0,891224448
613,326,4.5,891224447
613,610,3.5,891224881
613,653,4.0,891224644
613,960,3.5,891224801
613,1043,3.0,891224517
614,58,4.5,889988168
614,85,4.0,889988005
614,102,5.0,889988121
614,166,3.0,889987875
614,229,3.5,889987792
614,414,3.0,889987954
614,481,4.0,889988005
614,882,3.5,889986984
614,1119,3.0,889988196
614,1214,3.0,889988281
615,23,3.5,883354992
615,39,4.0,883355063
615,53,3.5,883354940
615,102,4.0,883354940
615,255,4.0,883354761
615,300,4.0,883354992
615,320,4.0,883354886
615,338,3.5,883354818
615,613,4.5,883355063
615,1061,4.0,883355063
616,99,3.5,885953684
616,105,3.5,885953601
616,113,4.5,885954019
616,115,3.5,885954053
616,147,2.5,885954185
616,232,4.0,885954053
616,269,3.5,885953743
616,360,4.0,885953992
616,369,3.5,885954134
616,477,3.5,885954105
617,109,4.5,891227236
617,121,4.0,891227410
617,158,4.5,891227365
617,190,5.0,891227204
617,220,4.0,891227204
617,240,5.0,891227204
617,244,4.5,891227111
617,388,4.5,891227338
617,623,4.5,891227299
617,841,4.0,891227338
618,55,3.0,882671483
618,141,3.5,882590291
618,147,2.5,882592735
618,191,3.0,882591172
618,294,3.5,882670252
618,679,3.0,882671222
618,696,3.5,882590485
618,738,3.5,882590344
618,979,2.5,882671827
618,1374,3.5,882671381
619,14,3.0,874963273
619,26,3.0,880738894
619,48,3.5,874962988
619,115,4.0,874963797
619,268,3.5,880738623
619,325,3.0,880739965
619,364,3.0,874963081
619,469,3.0,874962824
619,529,3.5,874962705
619,572,4.0,885596944
620,155,3.5,883668352
620,190,4.0,883667946
620,212,3.0,883668175
620,217,4.0,883668097
620,291,3.5,883668175
620,514,3.5,883668352
620,859,2.5,883668175
620,884,2.5,883668352
620,1041,3.0,883668175
620,1165,2.5,883668261
621,84,3.5,879792671
621,88,3.5,879793582
621,275,2.5,879792155
621,372,4.0,879792493
621,513,4.0,879792557
621,531,3.0,879793198
621,683,3.0,879793223
621,824,3.0,879793358
621,855,2.5,879793093
621,1019,3.0,879793582
622,24,3.5,875324947
622,52,3.0,875324294
622,90,4.0,875324710
622,141,4.0,875324599
622,174,3.5,875324947
622,180,3.5,875325221
622,210,3.5,875324876
622,453,3.5,875324975
622,503,3.5,875324876
622,669,2.5,875324355
623,50,4.0,879529702
623,55,3.0,879531429
623,95,3.5,879529986
623,183,3.5,879531301
623,258,3.5,879530305
623,270,3.0,879529432
623,325,3.0,879531397
623,370,2.5,879531504
623,741,4.0,879530110
623,749,3.5,879530264
624,34,3.5,891034973
624,35,4.0,891035112
624,53,4.0,891032291
624,69,3.5,891032375
624,254,3.0,891034528
624,292,3.5,891034993
624,308,3.5,891034814
624,358,4.5,891035112
624,402,3.5,891034472
624,404,3.5,891034129
625,73,5.0,880776981
625,86,4.0,880776981
625,158,5.0,880777167
625,303,5.0,880777167
625,322,5.0,880777167
625,347,5.0,880776981
625,390,5.0,880777167
625,653,5.0,880776981
625,752,4.5,880777095
625,929,4.5,880777095
626,13,3.5,891273543
626,114,3.5,892000686
626,162,4.0,891263057
626,182,3.0,891631761
626,239,4.0,891262983
626,242,4.0,891262783
626,262,3.5,891536426
626,295,3.0,891999796
626,653,3.0,891262561
626,707,2.5,891273897
627,10,4.5,880117163
627,48,4.0,880117513
627,90,4.5,880117565
627,138,4.5,880117719
627,141,4.0,880116963
627,149,4.5,880117001
627,276,4.5,880117772
627,541,4.0,880117361
627,623,4.5,880116756
627,945,3.0,880116023
628,30,3.5,877212594
628,112,3.5,875324598
628,113,4.0,875324997
628,157,4.0,875325128
628,173,3.5,877212173
628,232,3.5,875325273
628,364,3.0,877211684
628,453,3.0,875325740
628,696,3.0,875326698
628,711,3.0,877212085
629,111,3.5,879457157
629,113,4.0,879459738
629,115,3.5,879458649
629,192,4.5,879457371
629,208,4.0,879459481
629,255,4.5,879457603
629,298,4.5,879456910
629,348,4.0,879459738
629,358,4.5,879459738
629,368,4.0,879457248
630,5,3.5,888465004
630,86,2.5,888465299
630,105,3.0,888465033
630,361,2.5,888465216
630,377,3.0,888465084
630,405,3.0,888465107
630,485,2.5,888465131
630,595,3.0,888465247
630,720,4.0,888464915
630,1281,1.5,888465351
631,24,3.5,875729106
631,98,3.5,875729535
631,118,3.0,875729217
631,243,3.5,880067125
631,290,3.5,877018125
631,326,4.0,889464384
631,358,4.5,877018347
631,433,3.5,878916178
631,770,3.0,875729794
631,874,4.0,875728913
632,4,3.0,891239613
632,9,3.0,891239529
632,84,2.5,891239613
632,179,2.5,891240868
632,348,3.0,891240136
632,391,3.0,891239296
632,437,3.5,891239155
632,653,2.5,891238790
632,678,3.0,891239177
632,1146,3.0,891239427
633,13,4.0,885666779
633,103,4.0,885668277
633,298,4.0,885667854
633,332,2.5,885666301
633,351,3.0,885667464
633,468,2.0,885667678
633,553,4.0,885666875
633,865,4.0,885667968
633,1137,2.5,885667660
633,1173,2.5,885667581
634,15,3.0,886454812
634,57,4.0,885603018
634,96,3.5,885601998
634,201,4.5,885602369
634,227,3.5,885605866
634,329,3.0,885606557
634,383,3.5,885604805
634,526,3.0,885605454
634,605,3.0,886569538
634,1304,3.0,885606648
635,11,3.0,882903511
635,84,2.5,882903645
635,98,2.5,882904829
635,197,2.0,882905182
635,524,1.5,882904961
635,535,2.5,882903511
635,566,2.5,882903914
635,573,2.0,882904233
635,614,2.5,882903511
635,677,2.5,882904961
636,157,4.5,874778515
636,180,4.5,874778366
636,201,5.0,874777948
636,209,4.0,874778479
636,240,5.0,874777701
636,267,4.0,876068799
636,409,4.5,874778479
636,457,4.0,874778479
636,671,4.5,886354499
636,927,3.5,874778756
637,44,2.5,878771419
637,61,2.5,878771243
637,117,2.0,878771476
637,361,2.0,878771281
637,392,1.5,878771476
637,460,1.5,878771281
637,595,2.0,878771447
637,720,3.5,887772871
637,931,2.0,878771476
637,1104,1.5,878771477
638,83,4.0,891449534
638,97,4.5,891448136
638,138,4.0,891447370
638,144,4.0,891450376
638,157,4.0,891446826
638,162,4.5,891447093
638,178,3.5,892502414
638,292,3.5,891448786
638,496,3.0,891450341
638,500,4.0,891447835
639,290,3.5,886711452
639,354,3.0,886711452
639,409,4.5,886711521
639,421,3.5,886710735
639,653,4.0,886710671
639,667,3.0,886711452
639,669,2.5,886711192
639,720,4.5,886711452
639,815,3.0,886711034
639,1167,3.0,886711452
640,7,4.0,876695216
640,47,3.5,876695217
640,98,3.5,876695307
640,218,4.0,876694704
640,268,3.0,876695774
640,330,3.5,876695819
640,368,4.0,876695714
640,369,3.5,876695059
640,459,3.0,876694995
640,532,3.5,876695307
641,69,3.5,878879346
641,96,3.0,878878588
641,99,3.5,878878752
641,281,3.5,878878685
641,377,3.0,878878752
641,492,4.0,878878587
641,571,3.0,878878838
641,609,3.5,878878654
641,696,3.5,878879257
641,1024,2.5,878878838
642,11,4.5,889077278
642,26,4.0,889076875
642,50,4.5,889076775
642,105,4.0,889076031
642,178,4.0,889077513
642,281,4.5,889075967
642,306,4.0,889077463
642,377,3.5,889076310
642,861,4.0,889076148
642,900,3.0,889076475
643,24,4.5,891449305
643,69,4.5,891449237
643,87,4.5,891449237
643,90,5.0,891448229
643,158,5.0,891448155
643,182,3.5,891449371
643,223,5.0,891448297
643,601,4.5,891448916
643,720,5.0,891448155
643,772,3.5,891449263
644,32,4.5,892053241
644,61,3.5,892051741
644,83,4.0,892055603
644,135,4.0,892054989
644,183,4.0,892053748
644,240,4.5,892053429
644,342,3.5,892054278
644,466,4.0,892055628
644,500,4.0,892054444
644,1181,4.0,892053310
645,124,3.0,884883724
645,137,3.0,882211924
645,166,2.5,882212131
645,351,3.0,882212374
645,395,3.0,884883476
645,566,3.0,882211301
645,657,2.5,882212288
645,707,2.5,884367248
645,1008,2.5,884883476
645,1041,3.0,884883679
646,13,4.0,876534274
646,69,4.0,876532975
646,137,4.0,876532747
646,173,4.0,876533851
646,178,4.0,876534131
646,306,4.0,876532975
646,365,4.0,876534275
646,424,4.0,876776321
646,791,3.0,876776321
646,936,4.0,876534131
647,66,3.0,891381634
647,183,3.5,891369954
647,297,3.0,891381784
647,307,2.5,891381661
647,588,3.0,891383356
647,602,3.0,891371116
647,730,3.5,891371153
647,759,3.0,891370031
647,817,3.5,891371186
647,924,3.5,891387353
648,44,4.0,880126473
648,52,3.5,880126632
648,73,4.0,880126508
648,96,3.5,879348880
648,140,4.0,880126473
648,190,5.0,879348965
648,492,4.5,880126096
648,579,3.0,880126096
648,583,3.5,880126547
648,692,3.0,880126632
649,11,4.0,887863802
649,157,4.5,887864256
649,230,4.0,887864452
649,303,3.5,887863613
649,322,4.5,887864181
649,424,4.0,887864663
649,433,3.5,887863780
649,472,4.0,887864610
649,548,4.0,887864471
649,746,3.5,887863962
650,26,2.0,880153253
650,173,2.5,880152843
650,210,3.0,878866951
650,227,2.5,878867228
650,290,2.5,884405346
650,308,3.5,880151557
650,318,3.0,878854145
650,695,3.0,880150218
650,1254,2.5,880153123
650,1261,2.0,880153349
651,48,3.0,887611649
651,49,2.5,888984255
651,295,2.5,888685955
651,458,3.5,887474050
651,461,3.0,887427441
651,736,3.0,887427778
651,853,2.5,887428559
651,883,3.0,887429107
651,1244,2.5,891585242
651,1605,3.0,888685759
652,88,4.0,891440511
652,90,4.0,891440412
652,121,4.0,891440412
652,125,3.5,891440274
652,190,4.5,891440356
652,299,3.5,891440330
652,306,3.5,891440356
652,614,3.5,891440460
652,707,3.0,891440695
652,1183,3.5,891440676
653,53,4.0,875145614
653,59,4.5,875145493
653,121,3.5,875145879
653,142,3.5,875148262
653,387,3.5,875148196
653,424,3.5,875148196
653,497,4.5,875148059
653,539,4.5,875147935
653,612,4.0,875148196
653,1355,4.0,875147995
654,5,3.0,892318488
654,52,2.5,892319238
654,116,3.0,892318648
654,131,3.5,892318343
654,290,3.0,892318343
654,492,3.0,892318343
654,571,2.0,892318842
654,653,3.0,892318614
654,752,3.0,892318488
654,891,2.5,892319276
655,23,3.0,891199856
655,55,2.5,891201069
655,85,2.5,891200513
655,457,2.5,891201223
655,478,2.0,891200594
655,538,3.0,891199348
655,576,2.0,891201521
655,591,2.5,891200639
655,838,2.5,891201753
655,1431,2.5,892520856
656,102,4.5,891384215
656,180,4.0,891385306
656,210,4.0,891331564
656,217,4.5,891331825
656,263,3.5,891387227
656,355,4.0,891385627
656,362,4.5,891332223
656,376,3.0,891386492
656,966,4.0,891331825
656,1172,3.5,891386641
657,5,3.0,888528392
657,96,3.0,888528870
657,116,3.5,888528902
657,176,3.0,888529054
657,262,3.0,888528870
657,569,3.0,888529054
657,579,2.0,888529014
657,720,4.0,888528457
657,852,2.5,888529127
657,882,3.0,888528978
658,53,4.0,889493732
658,104,3.5,889492841
658,176,3.5,889492019
658,234,3.0,889492614
658,267,3.5,889492562
658,268,3.5,889492759
658,275,2.5,889492140
658,326,4.0,889491560
658,824,3.0,889492614
658,1122,3.0,889491919
659,79,4.5,878091393
659,99,3.5,876523314
659,257,4.5,876526462
659,261,4.5,878092758
659,289,4.0,876524699
659,298,4.5,876524699
659,303,3.5,878090381
659,500,4.0,876525002
659,541,3.5,876525764
659,593,4.0,876525963
660,5,3.5,884238162
660,24,2.5,884240732
660,84,3.0,884239368
660,96,3.0,884238247
660,104,3.5,884239886
660,141,3.0,884240629
660,290,3.5,884238002
660,377,2.5,884238614
660,379,3.0,884239123
660,978,2.5,884240629
661,103,4.0,884293831
661,136,3.5,884295126
661,167,4.0,884293690
661,175,4.5,884293610
661,221,3.5,884294771
661,303,3.5,884292654
661,366,3.5,884290480
661,446,3.0,884290676
661,558,3.5,884293475
661,1090,3.0,884294286
662,61,3.5,880138999
662,114,4.0,880568465
662,207,3.0,880138999
662,289,4.0,880567612
662,343,4.5,880139382
